,Unnamed: 0,id,app,reviewText,date,ratingStars
133240,153355,7c5985ab-afc9-11e6-bf72-c4b301cdf627,at.tomtasche.reader,OpenDocument Reader Absolutely fantastic! I was despairing of being able to read some very important documents on my phone when the excellent EE store in Ramsgate found this for me. Be aware that only part of the document will be shown unless you rapidly click on the message box at the top which instructs you to do this to view the full document. The message is only there for a few seconds. Love this app!,March 28 2016,5
133241,153356,7c598642-afc9-11e6-b27e-c4b301cdf627,at.tomtasche.reader,excellent Nice one,March 27 2016,4
133242,153357,7c5986c5-afc9-11e6-b9e1-c4b301cdf627,at.tomtasche.reader,Works smoothly from cloud and local. Outstanding!,March 27 2016,5
133243,153358,7c598745-afc9-11e6-ae8b-c4b301cdf627,at.tomtasche.reader,OK tool,March 27 2016,4
133244,153359,7c5987c7-afc9-11e6-8d71-c4b301cdf627,at.tomtasche.reader,Great app User friendly... Size too is small.... 😄 😄 😄,March 26 2016,5
133245,153360,7c598840-afc9-11e6-aff1-c4b301cdf627,at.tomtasche.reader,It's getting there Handles pretty much what I can throw at it.,March 26 2016,4
133246,153361,7c5988c2-afc9-11e6-abec-c4b301cdf627,at.tomtasche.reader,Fab Fab app does what it says!,March 26 2016,5
133247,153362,7c59893a-afc9-11e6-bc94-c4b301cdf627,at.tomtasche.reader,Does what I want,March 24 2016,4
133248,153363,7c5989bd-afc9-11e6-b935-c4b301cdf627,at.tomtasche.reader,Cant open .ods Thats why i have this  and it wont open its own file.,March 23 2016,2
133249,153364,7c598a33-afc9-11e6-a3ea-c4b301cdf627,at.tomtasche.reader,Love it Came here because office suite stupid pushy app wanted me to go premium.. Man love it and I'll pay as soon as I can to get rid of annoying commercials.,March 23 2016,5
133250,153365,7c598ade-afc9-11e6-acbc-c4b301cdf627,at.tomtasche.reader,BEST WITHOUT DOUBT After trying various applications to complement my Dropbox application the only one to get 5* is OpenDocument Reader it is fast and easy to read no matter size of screen.,March 21 2016,5
133251,153366,7c598b61-afc9-11e6-aea1-c4b301cdf627,at.tomtasche.reader,Disappointed... Alas  I was hoping I could be done with the dreaded OFFICE application that demands email and passwords to open files.. I don't wanna keep doing that. I just wanna open files......... (I'm tired of software inspecting my orifices)...,March 17 2016,2
133252,153367,7c598be1-afc9-11e6-90c1-c4b301cdf627,at.tomtasche.reader,Useless Just useless,March 16 2016,1
133253,153369,7c598cdc-afc9-11e6-9e96-c4b301cdf627,at.tomtasche.reader,Good in all,March 15 2016,4
133254,153370,7c598d5e-afc9-11e6-a670-c4b301cdf627,at.tomtasche.reader,Been great Seems to work great for me although I do not edit only read/view with it,March 12 2016,5
133255,153371,7c598dd7-afc9-11e6-9a5c-c4b301cdf627,at.tomtasche.reader,I cant understand what i do in this and how to uwe,March 12 2016,1
133256,153372,7c598e57-afc9-11e6-92a8-c4b301cdf627,at.tomtasche.reader,Scomodo e macchinoso.,March 08 2016,2
133257,153373,7c598ed9-afc9-11e6-ab38-c4b301cdf627,at.tomtasche.reader,Best document reader available This is my default document reader on my phone & tablet. I've never had any problems with it. Very well maintained.,March 07 2016,5
133258,153374,7c598f51-afc9-11e6-9266-c4b301cdf627,at.tomtasche.reader,Totally rubbish Won't read any doc files. Waste of time.,March 07 2016,1
133259,153375,7c598fd4-afc9-11e6-b3d6-c4b301cdf627,at.tomtasche.reader,Good app. Easily opened odf and odt files and size is just 2 mb which is the best part of it.,March 06 2016,5
133260,153378,7c59914f-afc9-11e6-9e7f-c4b301cdf627,at.tomtasche.reader,Very good Really useful app,March 03 2016,5
133261,153379,7c5991d1-afc9-11e6-80bf-c4b301cdf627,at.tomtasche.reader,Docx   PDF not supported,March 02 2016,1
133262,153380,7c59924a-afc9-11e6-9cd8-c4b301cdf627,at.tomtasche.reader,Does what it says A stable and efficient app easily installed and used,March 02 2016,5
133263,153381,7c599311-afc9-11e6-a699-c4b301cdf627,at.tomtasche.reader,Odlično,March 01 2016,5
133264,153382,7c59939e-afc9-11e6-aaf4-c4b301cdf627,at.tomtasche.reader,Edits fail mostly... Ok as a reader only. Needs improvement to reliability and please fix.,February 29 2016,1
133265,153383,7c599428-afc9-11e6-8710-c4b301cdf627,at.tomtasche.reader,Edit mode doesn't work No keyboard in edit mode on moto g. Can't make edits.,February 29 2016,1
133266,153385,7c599523-afc9-11e6-9f4e-c4b301cdf627,at.tomtasche.reader,Perfekt.,February 28 2016,5
133267,153386,7c5995a6-afc9-11e6-a37a-c4b301cdf627,at.tomtasche.reader,Awesome app A good way to open documents on Android an edit them,February 27 2016,4
133268,153387,7c599626-afc9-11e6-8e8b-c4b301cdf627,at.tomtasche.reader,Perfect Does what it's supposed to do quickly  efficiently  and without requesting access to everything on my phone. Several levels of paid version available  but ads aren't intrusive. I seriously love u guys!,February 27 2016,5
133269,153389,7c599721-afc9-11e6-a21c-c4b301cdf627,at.tomtasche.reader,Something simple for Linux users. I don't need to write on my phone  only to read.,February 23 2016,5
133270,153390,7c599799-afc9-11e6-9aa0-c4b301cdf627,at.tomtasche.reader,Mildly glitchy Good app  but mildly misbehaves. Not enough to uninstall though. Thank you,February 22 2016,4
133271,153391,7c599826-afc9-11e6-8864-c4b301cdf627,at.tomtasche.reader,Worst app don't download this,February 18 2016,1
133272,153392,7c59989e-afc9-11e6-be51-c4b301cdf627,at.tomtasche.reader,Adipoli Upayogikan pattilaelum mb kuravayathanu oru ashwasem!!,February 16 2016,5
133273,153393,7c59991e-afc9-11e6-b203-c4b301cdf627,at.tomtasche.reader,Does what it needs to do. Lightweight  easy to use. (Used with Galaxy s6),February 15 2016,4
133274,153394,7c599997-afc9-11e6-b864-c4b301cdf627,at.tomtasche.reader,Pointless It can't access your sd card. Waste of time,February 15 2016,1
133275,153395,7c599a19-afc9-11e6-8925-c4b301cdf627,at.tomtasche.reader,Works! Does exactly what it's supposed to. No troubles 5/5,February 14 2016,5
133276,153396,7c599a9c-afc9-11e6-8811-c4b301cdf627,at.tomtasche.reader,Ghj Ghh,February 12 2016,1
133277,153397,7c599b14-afc9-11e6-8d2f-c4b301cdf627,at.tomtasche.reader,Ultimate....working fine for the purpose,February 12 2016,5
133278,153398,7c599b94-afc9-11e6-bc92-c4b301cdf627,at.tomtasche.reader,Quite useful It does everything I wanted it to do.,February 11 2016,4
133279,153399,7c599c0f-afc9-11e6-9426-c4b301cdf627,at.tomtasche.reader,Vrlo dobro.,February 11 2016,5
133280,153400,7c599c8f-afc9-11e6-aaf8-c4b301cdf627,at.tomtasche.reader,1st use seems good,February 10 2016,4
133281,153402,7c599d8a-afc9-11e6-9fb1-c4b301cdf627,at.tomtasche.reader,Well... I like this app very much I use this app quite regularly  OpenOffice documents are  finally!  more common these days. And this app handles them well. Great work!!,February 10 2016,5
133282,153403,7c599e00-afc9-11e6-8e66-c4b301cdf627,at.tomtasche.reader,Works well with large documents Especially thankfup for a good search tool. Slightly slow load though,February 09 2016,4
133283,153404,7c599e85-afc9-11e6-947e-c4b301cdf627,at.tomtasche.reader,Says it can edit... ...but when you open the edit screen  the keyboard won't pop up to let you actually edit it. Making it useless for editing.,February 08 2016,1
133284,153405,7c599efa-afc9-11e6-bc7e-c4b301cdf627,at.tomtasche.reader,not bad I have had not used often  but at least  I can read open document text files.,February 08 2016,3
133285,153406,7c599f7d-afc9-11e6-b042-c4b301cdf627,at.tomtasche.reader,Didn't do what I wanted it to do I need an app that would open up email documents and it would not do that .,February 07 2016,1
133286,153407,7c599ff5-afc9-11e6-ad69-c4b301cdf627,at.tomtasche.reader,Nice app Great product,February 07 2016,4
133287,153408,7c59a078-afc9-11e6-8a14-c4b301cdf627,at.tomtasche.reader,Awesome app This app is great! And it opens file quicker than using the Microsoft android app.,February 06 2016,5
133288,153409,7c59a0f0-afc9-11e6-9c40-c4b301cdf627,at.tomtasche.reader,Open Office Really pleased with these tools! Great work and generosity. Truly exceptional.,February 06 2016,4
133289,153411,7c59a245-afc9-11e6-be29-c4b301cdf627,at.tomtasche.reader,Great apps Easy to use  quick,February 01 2016,5
133290,153412,7c59a2c5-afc9-11e6-a4f8-c4b301cdf627,at.tomtasche.reader,Open Document Reader Since the editing feature was added  I can now go anywhere and keep on working on my ODT files without having to carry my laptop with me. Since I often work better away from home  this app now makes possible an essentially seamless transition from desk to cafe or library and back.,February 01 2016,5
133291,153415,7c59a44c-afc9-11e6-a5f0-c4b301cdf627,at.tomtasche.reader,Makes my life easier I have to email contracts to people. When they email them back I am now able to open on my phone and send directly to my printer!,January 30 2016,5
133292,153417,7c59a545-afc9-11e6-9aea-c4b301cdf627,at.tomtasche.reader,Saved my school.,January 29 2016,5
133293,153418,7c59a5bd-afc9-11e6-9e60-c4b301cdf627,at.tomtasche.reader,No good It doesn't open it's own files,January 29 2016,1
133294,153419,7c59a640-afc9-11e6-98ea-c4b301cdf627,at.tomtasche.reader,Jimmy Jamm,January 27 2016,5
133295,153420,7c59a6c2-afc9-11e6-821f-c4b301cdf627,at.tomtasche.reader,very good. finally found this app to work with my open office.,January 26 2016,4
133296,153421,7c59a738-afc9-11e6-ac12-c4b301cdf627,at.tomtasche.reader,It doesn't read ODT files,January 26 2016,2
133297,153422,7c59a7bd-afc9-11e6-8b5a-c4b301cdf627,at.tomtasche.reader,Like it Seems to work fine. Just like moi!,January 24 2016,5
133298,153423,7c59a833-afc9-11e6-838c-c4b301cdf627,at.tomtasche.reader,Slow to open,January 23 2016,3
133299,153425,7c59a92e-afc9-11e6-8596-c4b301cdf627,at.tomtasche.reader,Fabulous does what it says on the tin Great,January 21 2016,5
133300,153426,7c59a9ae-afc9-11e6-a0c6-c4b301cdf627,at.tomtasche.reader,Works very well for me.,January 21 2016,5
133301,153427,7c59aa28-afc9-11e6-a3a0-c4b301cdf627,at.tomtasche.reader,It's time we got a great replacement Open souce thanks for a great product to replace word. It taks some getting used to but it does everything I need.,January 21 2016,5
133302,153428,7c59aaa8-afc9-11e6-a9e7-c4b301cdf627,at.tomtasche.reader,Can't open documents on the SD card Read title.,January 20 2016,1
133303,153429,7c59ab23-afc9-11e6-b290-c4b301cdf627,at.tomtasche.reader,Useful Good apps,January 19 2016,5
133304,153430,7c59aba3-afc9-11e6-b775-c4b301cdf627,at.tomtasche.reader,The best The one and only apps .,January 18 2016,5
133305,153431,7c59ac1c-afc9-11e6-aacb-c4b301cdf627,at.tomtasche.reader,No fuss Easy to use.,January 17 2016,4
133306,153432,7c59ac9e-afc9-11e6-a614-c4b301cdf627,at.tomtasche.reader,WORKS LIKE A CHARM,January 17 2016,5
133307,153433,7c59ad21-afc9-11e6-942f-c4b301cdf627,at.tomtasche.reader,Brilliant piece of.kit Great app for reading edocs which various other PDF and epub readers failed.to do so. And so easy to.use.,January 17 2016,5
133308,153434,7c59ada1-afc9-11e6-ab45-c4b301cdf627,at.tomtasche.reader,As I expected.. just a crap No files can view documents or pdf !!,January 15 2016,1
133309,153436,7c59ae9c-afc9-11e6-b135-c4b301cdf627,at.tomtasche.reader,What? You cannot edit text at all with this app. Opening edit mode and tapping text does not bring up the keyboard. Ok for viewing I guess.,January 13 2016,2
133310,153437,7c59af1c-afc9-11e6-ae84-c4b301cdf627,at.tomtasche.reader,awesome got this to do some work while traveling and its nice. formatting a little strange but what can ya do,January 13 2016,5
133311,153438,7c59afa1-afc9-11e6-a767-c4b301cdf627,at.tomtasche.reader,Nice app Better than paying Microsoft $$$,January 13 2016,5
133312,153439,7c59b017-afc9-11e6-ae5b-c4b301cdf627,at.tomtasche.reader,It works! Out of 3 different readers I got  THIS one actually works! Kudos!,January 13 2016,5
133313,153441,7c59b159-afc9-11e6-b7e1-c4b301cdf627,at.tomtasche.reader,.odt Can use for my OpenOffice files,January 11 2016,5
133314,153442,7c59b1e3-afc9-11e6-8807-c4b301cdf627,at.tomtasche.reader,Does just what I need it to. Simple and effective. Does what I need without being confusing,January 11 2016,5
133315,153443,7c59b278-afc9-11e6-b030-c4b301cdf627,at.tomtasche.reader,It works just like it says!,January 11 2016,5
133316,153444,7c59b2f3-afc9-11e6-b883-c4b301cdf627,at.tomtasche.reader,Odd viewed Light weight fast and handles passwords spreadsheets well,January 08 2016,4
133317,153445,7c59b373-afc9-11e6-9137-c4b301cdf627,at.tomtasche.reader,Works well Nice app.,January 07 2016,5
133318,153446,7c59b3f8-afc9-11e6-934c-c4b301cdf627,at.tomtasche.reader,Don't ever use this! At first I thought this app was great-finally a decent way to read and edit my odt files! But then I edited a complete document  which took me almost an hour. After re-reading all the changes  I pressed 'save' and it said 'saved under modified by open office reader'. So I checked that out- and found the old document  with several edited lines  but most of it was just the original version. So an hour of work was basically gone. Thank you  shittiest app ever created!,January 07 2016,1
133319,153447,7c59b478-afc9-11e6-85f2-c4b301cdf627,at.tomtasche.reader,Works really This works  it's intuitive  and no crashing or other issues.,January 06 2016,4
133320,153448,7c59b4fa-afc9-11e6-bd27-c4b301cdf627,at.tomtasche.reader,Sanity Savor! 2 computers  a tablet and smartphone...transferring information back and forth or recalling something is a snap!,December 31 2015,5
133321,153449,7c59b585-afc9-11e6-82f7-c4b301cdf627,at.tomtasche.reader,ODP rendering still not good For ODT and ODS formats  OpenDocument Reader can open them quite satisfactorily. But for ODP files  it still doesn't display them properly.,December 28 2015,4
133322,153450,7c59b607-afc9-11e6-8fc8-c4b301cdf627,at.tomtasche.reader,Thanks! OpenSource is coming for YOU Microsoft..,December 27 2015,5
133323,153451,7c59b680-afc9-11e6-9aeb-c4b301cdf627,at.tomtasche.reader,Doesn't save over original file As said in other reviews  this app saves edits in another place  with no customization options s to where our gets saved. I want an ODT editor that works  this wasn't it. Uninstalled.,December 26 2015,2
133324,153452,7c59b702-afc9-11e6-9fb7-c4b301cdf627,at.tomtasche.reader,Lovely Its very fabulous and free app.,December 26 2015,5
133325,153453,7c59b77a-afc9-11e6-ae63-c4b301cdf627,at.tomtasche.reader,Works great Works well  very useful.,December 25 2015,5
133326,153454,7c59b7fd-afc9-11e6-ba33-c4b301cdf627,at.tomtasche.reader,Doesn't open .ods files on my galaxy tab 3.,December 24 2015,1
133327,153455,7c59b873-afc9-11e6-8f50-c4b301cdf627,at.tomtasche.reader,Zero files opened No file opens. Maybe I should rate it a Zero...,December 23 2015,1
133328,153457,7c59b96e-afc9-11e6-8649-c4b301cdf627,at.tomtasche.reader,Nice Does what it says for reading odt docs and has an edit ability to. The occasional doc seems to be outside the edges of the readable screen?  perhaps needs a bit of work there.,December 22 2015,4
133329,153458,7c59ba17-afc9-11e6-901f-c4b301cdf627,at.tomtasche.reader,Major bugs/shortcomings LG G4 Android 5.1 1) App always downloads a very abbreviated version of a spreadsheet instead of the full version. Most of my spreadsheets apparently are too big  but there seems no way to just load the full file as the default. 2) The description says it can edit a file  but I found no way to do this and I'm not the only person who has this problem according to their comments on Facebook. Clicking the pencil icon says to make changes and then SAVE  but there's no way to make the changes.,December 21 2015,2
