,Unnamed: 0,id,app,reviewText,date,ratingStars
84399,94600,7c971a97-afc9-11e6-af0a-c4b301cdf627,com.amaze.filemanager,"Screen flickering and crashes Nice file manager  but i see screen flickering when i press """"""""""""""""""""""""""""""""+"""""""""""""""""""""""""""""""" floating button and then press """"""""""""""""""""""""""""""""back"""""""""""""""""""""""""""""""" button. If i press """"""""""""""""""""""""""""""""+"""""""""""""""""""""""""""""""" and then """"""""""""""""""""""""""""""""x"""""""""""""""""""""""""""""""" animation goes smoothly. Also app crashes when i try to zip something.""""",August 23 2016,3
84400,94601,7c971bee-afc9-11e6-a607-c4b301cdf627,com.amaze.filemanager,Like it... But When i move a file or folder it crashes,August 22 2016,3
84401,94602,7c971c8c-afc9-11e6-901d-c4b301cdf627,com.amaze.filemanager,I like it so much This apps is too good and good work then others..,August 22 2016,4
84402,94603,7c971d23-afc9-11e6-9792-c4b301cdf627,com.amaze.filemanager,Really great Application! I was looking for something like this. It's very great looking application  thanks to developers for providing this. Just little bigs here n there. Also provide support for cloud storage like Google drive.,August 19 2016,5
84403,94604,7c971dae-afc9-11e6-aefe-c4b301cdf627,com.amaze.filemanager,Please provide us the option to make the top bar always visible . I sometimes find difficult to navigate when top bar is hidden. Also app force stops while creating a new folder.,August 19 2016,2
84404,94605,7c971e3a-afc9-11e6-aeb3-c4b301cdf627,com.amaze.filemanager,"Was perfect but recently 'compress' is causing Amaze to crash (Select files  select 'compress'  blank 'zip' created  """"""""""""""""""""""""""""""""Amaze has stopped working..."""""""""""""""""""""""""""""""" // Also fails to copy files to SD rendering its name a bit of a misnomer.""""",August 19 2016,3
84405,94606,7c971ec7-afc9-11e6-bf89-c4b301cdf627,com.amaze.filemanager,Great file manager A very nice interface  useful all around file manager.,August 18 2016,5
84406,94607,7c971f51-afc9-11e6-b0f1-c4b301cdf627,com.amaze.filemanager,Neat  zip not working After dumping ES explorer i was searching for a simple file explorer and finally i found this really appreciate the work by devs for this app.,August 18 2016,2
84407,94608,7c971fd4-afc9-11e6-84b5-c4b301cdf627,com.amaze.filemanager,No system files. Why do none of these bloody things let me into my freakin system folder?,August 18 2016,1
84408,94609,7c972073-afc9-11e6-8256-c4b301cdf627,com.amaze.filemanager,it is pretty  free and light. It's crashing whenever I minimize the app or change to another app like when trying to play audios,August 17 2016,3
84409,94610,7c97210a-afc9-11e6-ab33-c4b301cdf627,com.amaze.filemanager,Sorry The web reviews give this too much credit. Its missing features that should be staple. And it crashes often.,August 17 2016,2
84410,94611,7c972197-afc9-11e6-a681-c4b301cdf627,com.amaze.filemanager,Clean and simple It's exactly what I look for in a file exploring app. Perfect. Love the seamless animations also,August 16 2016,5
84411,94612,7c972221-afc9-11e6-91e1-c4b301cdf627,com.amaze.filemanager,AMAZE'ing Absolutely love it.. best file manager our there. Thank you guys.,August 16 2016,5
84412,94613,7c9722a3-afc9-11e6-b59b-c4b301cdf627,com.amaze.filemanager,4 stars because ftp server only works with internal memory and no sd card.,August 15 2016,4
84413,94615,7c9723ba-afc9-11e6-a3b8-c4b301cdf627,com.amaze.filemanager,a wonderful app! quick  simple and easy to navigate  amaze is by far the best file explorer i've tried.,August 13 2016,5
84414,94616,7c972447-afc9-11e6-8c79-c4b301cdf627,com.amaze.filemanager,File How can I move files to sd card thanks,August 13 2016,3
84415,94617,7c9725c2-afc9-11e6-a381-c4b301cdf627,com.amaze.filemanager,Good Good but it would be better if you could include an option for sharing the files via share it  bluetooth and all,August 10 2016,4
84416,94618,7c972659-afc9-11e6-8a46-c4b301cdf627,com.amaze.filemanager,Compression crash The app crashes when trying to compress a file,August 10 2016,3
84417,94619,7c9726ee-afc9-11e6-b007-c4b301cdf627,com.amaze.filemanager,Vry bad version. Hate it badly Whenever I used to open amaze application a pop up window used to open  saying unfortunately not responding. I am unable to retrieve my data. Fix it ASAP,August 10 2016,1
84418,94620,7c972773-afc9-11e6-a767-c4b301cdf627,com.amaze.filemanager,Crashh on jellibean/lolipop Crash when copy cut paste file etc and smb transfer start service crash too :( . Please fix it,August 09 2016,1
84419,94621,7c972800-afc9-11e6-84da-c4b301cdf627,com.amaze.filemanager,Stupid Plus sign. Why why why.,August 09 2016,1
84420,94622,7c97288a-afc9-11e6-b3a4-c4b301cdf627,com.amaze.filemanager,Really Good,August 09 2016,5
84421,94623,7c972970-afc9-11e6-bab0-c4b301cdf627,com.amaze.filemanager,Clean and simple It's great if you want a no frills file Explorer. Only draw back is it seems to have no built in media player  which I often use to customize notification tones.,August 07 2016,5
84422,94624,7c972a0f-afc9-11e6-bf13-c4b301cdf627,com.amaze.filemanager,Great app.i can replace solid explorer.need support for usb otg.keep it up.,August 06 2016,5
84423,94625,7c972a9c-afc9-11e6-bb9f-c4b301cdf627,com.amaze.filemanager,Featrues killed the simplicity of Amaze It was my favorite file manager because of its simplicity. Now its only purpose is to cram features. I am not a root user. Let me hide/remove APK  APK Manager  and FTP server. Pull down in main screen shows the appbar where as it refreshes in folders. That's so confusing.,August 06 2016,2
84424,94626,7c972b30-afc9-11e6-8590-c4b301cdf627,com.amaze.filemanager,keeps crashing like everytime i try to do literally anything on my files  it crashed!,August 06 2016,2
84425,94627,7c972bbd-afc9-11e6-afb8-c4b301cdf627,com.amaze.filemanager,Haphazard and Crashy Very much Not the ES Explorer replacement I was looking for. Strange UI where you must scroll to the top of a listing to find the action buttons. Samba looses your directory position so you must renavigate. Lots of forced closes. Right now it has a notify that it is permanently stuck at about 25% copying a file. Selecting that notify takes me to a blank white screen. Swiping Amaze away in the task manager does not remove the notify. Feels like an uphill struggle to do anything. Shame. Uninstalling.,August 05 2016,1
84426,94628,7c972c54-afc9-11e6-9037-c4b301cdf627,com.amaze.filemanager,Amazing......:-) Best material file manager on play store. But needs some improvements. Audio takes too much of time to play.,August 05 2016,5
84427,94629,7c972ce8-afc9-11e6-9e50-c4b301cdf627,com.amaze.filemanager,Was good until the recent updates Now you can no longer cut paste files consistently. The clipboard icon keeps disappearing as soon as you select files and choose destination folder. Please make basic functions work. Uninstalling for now. Thanks,August 04 2016,2
84428,94630,7c972d75-afc9-11e6-942d-c4b301cdf627,com.amaze.filemanager,App auto quit App quit by itself when attempting to connect to SMB server. All details and credential were correct. Hope dev fix this as soon as possible as I want to switch out from ES File Explorer as soon as possible.,August 04 2016,3
84429,94631,7c972e00-afc9-11e6-96ef-c4b301cdf627,com.amaze.filemanager,Open RAR.,August 03 2016,5
84430,94632,7c972e8c-afc9-11e6-b204-c4b301cdf627,com.amaze.filemanager,?? Nexus6P?7.0,August 03 2016,2
84431,94633,7c972f19-afc9-11e6-9da1-c4b301cdf627,com.amaze.filemanager,The Mark Of Good Code Very impressive for an open source app. Might not meet all your needs but it is very clean and customisable not mention ad free. Thank you devs. Keep hacking strong.,August 03 2016,5
84432,94634,7c972fa6-afc9-11e6-9ffa-c4b301cdf627,com.amaze.filemanager,The go to File Manager I generally don't rate an app with four stars  but this one is simple  intuitive  beautiful  customizable  free and most importantly ad free.,August 02 2016,4
84433,94635,7c973030-afc9-11e6-bdce-c4b301cdf627,com.amaze.filemanager,Need a more usability The ui is very charming but still lack of usability like fast scrollbar  hope it will get better soon,August 01 2016,4
84434,94636,7c9730bd-afc9-11e6-8383-c4b301cdf627,com.amaze.filemanager,Crashes when using compress file option consistently Uninstalling,July 31 2016,1
84435,94637,7c973154-afc9-11e6-a4f9-c4b301cdf627,com.amaze.filemanager,"QUIT CHANGING IT!!!! BRING BACK THE """"""""""""""""""""""""""""""""MOVE"""""""""""""""""""""""""""""""" OPTION!!!""""",July 30 2016,1
84436,94638,7c9731e1-afc9-11e6-a589-c4b301cdf627,com.amaze.filemanager,It's clean  but useless.,July 27 2016,1
84437,94639,7c973261-afc9-11e6-90fc-c4b301cdf627,com.amaze.filemanager,I'm missing the abillity to access the MicroSD Card using FTP.. why isn't this available as a virtual directory ?,July 27 2016,3
84438,94640,7c9732ee-afc9-11e6-a5a5-c4b301cdf627,com.amaze.filemanager,The last update has ruined the app. It doesn't even function properly anymore. Hopefully they get it together. I love the FTP server though,July 25 2016,1
84439,94641,7c9733ca-afc9-11e6-9491-c4b301cdf627,com.amaze.filemanager,write permission bug keeps nagging and suggesting to enable write permissions for my micro sd card in android 6.0.1 on my lg g pad x 8.0.. stock lg file manager deletes files just fine without write permission nagging,July 24 2016,2
84440,94642,7c973468-afc9-11e6-ae63-c4b301cdf627,com.amaze.filemanager,Not amazed Cannot set media files as ringtones,July 24 2016,3
84441,94643,7c9734f5-afc9-11e6-8eab-c4b301cdf627,com.amaze.filemanager,Thanks Good,July 22 2016,5
84442,94644,7c973582-afc9-11e6-b0d4-c4b301cdf627,com.amaze.filemanager,Needs work. Performs OK  just keeps telling me has stopped whenever I try to open something and samba shares continually need to be refreshed.,July 22 2016,3
84443,94645,7c97360c-afc9-11e6-bc54-c4b301cdf627,com.amaze.filemanager,Always crash When renaming & deleting a file  it always crashes,July 21 2016,2
84444,94646,7c973699-afc9-11e6-9ec7-c4b301cdf627,com.amaze.filemanager,crap it crashed every time i open any media (img  vid  mp3  ...) ... uninstalled !! it's a crap and developers don't respond,July 21 2016,1
84445,94647,7c973726-afc9-11e6-9f73-c4b301cdf627,com.amaze.filemanager,What Happened? I really loved Amaze but the recent update broke a lot of key functions. For example moving or even copying files results in errors now.,July 21 2016,2
84446,94648,7c9737a6-afc9-11e6-9652-c4b301cdf627,com.amaze.filemanager,Better than most Moved from es to this and glad I did. Easier to use  nicer design. Fast lightweight,July 20 2016,5
84447,94649,7c97383d-afc9-11e6-a531-c4b301cdf627,com.amaze.filemanager,No SMB support This is supposed to be there. The change log gives no clue as to how it disappeared. Since that's the only reason I wanted it  I uninstalled it immediately.,July 20 2016,2
84448,94650,7c9738c0-afc9-11e6-a52d-c4b301cdf627,com.amaze.filemanager,Samba streaming not working anymore I chose Amaze as a replacement for ES File Explorer. I used to stream from my samba share to vlc. This doesn't seem to be possible anymore. I would appreciate some feedback on this problem. Maybe I can help to elaborate. Apart from that it's a great app.,July 19 2016,3
84449,94651,7c97394c-afc9-11e6-bda7-c4b301cdf627,com.amaze.filemanager,Need this 1)Besides copy and delete  add 'cut' button too. 2) Add a Recycle Bin so that deleted files can be retrieved. This app is light and bloatware free and I loved this.,July 19 2016,5
84450,94653,7c973a63-afc9-11e6-9136-c4b301cdf627,com.amaze.filemanager,Not ideal Struggles when more than one file at a time,July 16 2016,3
84451,94654,7c973ae6-afc9-11e6-947b-c4b301cdf627,com.amaze.filemanager,Great App. So beautiful and clean.,July 16 2016,5
84452,94655,7c973b70-afc9-11e6-8029-c4b301cdf627,com.amaze.filemanager,only had it for a few minutes so far  but so far I love it! simple to use and quick to learn and setup how you want it  even has a dark theme and custom colour settings! Instantly decided to make this my main file explorer especially since EZ File Explorer is trying so hard to burn its self to the ground. Only thing I can think of that is missing is the ability to add bookmarks to folders on the android home screen/descktop. I have a couple folders I access regularly that are buried in the android/data folders.,July 16 2016,4
84453,94656,7c973c11-afc9-11e6-a06c-c4b301cdf627,com.amaze.filemanager,Excellent app Everything is flawless   I had an issue with the previous version but now it's perfect !,July 15 2016,5
84454,94657,7c973c9e-afc9-11e6-8f3b-c4b301cdf627,com.amaze.filemanager,Clean look and use.. that's enough to get a 5 star I loved it,July 15 2016,5
84455,94658,7c973d21-afc9-11e6-8bca-c4b301cdf627,com.amaze.filemanager,USB OTG I'd just like the ability to read/write files on a usb thumb drive using my usb-c to usb-a adapter.,July 15 2016,4
84456,94659,7c973dab-afc9-11e6-9b6e-c4b301cdf627,com.amaze.filemanager,Where did Samba support go?? I used to be able to access my network shares through amaze  now I don't see any such option or setting anywhere  did you guys remove it for some reason?,July 15 2016,1
